Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-02 00:00:00-04:00,47.4737444887739,48.01814713361256,47.326110052201514,47.99046325683594,6063600,0.0,0.0
2020-06-03 00:00:00-04:00,48.57177745595278,49.134634869279765,48.36877877707872,48.959320068359375,8380200,0.0,0.0
2020-06-04 00:00:00-04:00,48.95931087721509,50.16806655116177,48.93162700445851,50.08502197265625,13269500,0.0,0.0
2020-06-05 00:00:00-04:00,51.2107435694882,51.985825234578456,50.804749752491425,50.933929443359375,9776100,0.0,0.0
2020-06-08 00:00:00-04:00,51.43218931917321,51.46909528257768,50.48178948389636,51.275325775146484,6302100,0.0,0.0
2020-06-09 00:00:00-04:00,51.016973686095234,52.25341339294902,50.70325007331495,52.23495864868164,9355100,0.0,0.0
2020-06-10 00:00:00-04:00,52.428724092243925,53.55443876552773,52.428724092243925,53.1023063659668,9194300,0.0,0.0
2020-06-11 00:00:00-04:00,51.53368691839447,52.050409142808185,50.758605341715,50.78628921508789,9877100,0.0,0.0
2020-06-12 00:00:00-04:00,52.13346195220947,52.47486593871872,51.072336982397246,51.67210388183594,9838800,0.0,0.0
2020-06-15 00:00:00-04:00,50.481796232402,51.78282577317889,50.30648144317764,51.690555572509766,7509700,0.0,0.0
2020-06-16 00:00:00-04:00,52.216503004040106,52.59481645529164,51.24765182594545,51.48755645751953,8827200,0.0,0.0
2020-06-17 00:00:00-04:00,51.81050767423366,52.4287257388915,51.57059952982734,52.22572708129883,8248700,0.0,0.0
2020-06-18 00:00:00-04:00,52.09559112367077,52.56039831739475,51.86318752680878,52.19784927368164,6831500,0.42,0.0
2020-06-19 00:00:00-04:00,52.50461245580107,52.52320516635935,51.379780063502594,51.41696548461914,6965100,0.0,0.0
2020-06-22 00:00:00-04:00,51.59358828408377,52.05839538574219,51.426257443791,52.05839538574219,4480400,0.0,0.0
2020-06-23 00:00:00-04:00,52.65335130356095,53.13675114599893,52.551093167211015,52.7649040222168,7836500,0.0,0.0
2020-06-24 00:00:00-04:00,52.71841579407213,53.04378286317257,52.20712873828166,52.59756851196289,7080200,0.0,0.0
2020-06-25 00:00:00-04:00,52.57899302219885,53.07168753142466,52.01192765698552,53.02520751953125,4509600,0.0,0.0
2020-06-26 00:00:00-04:00,52.98801319629227,53.22971134528201,52.25361707458971,52.36517333984375,6229300,0.0,0.0
2020-06-29 00:00:00-04:00,52.37446040175328,52.43953310737587,51.742322507536876,52.42094039916992,5016600,0.0,0.0
2020-06-30 00:00:00-04:00,52.290804392445466,52.978720535001706,52.23502625779589,52.77420425415039,7158700,0.0,0.0
2020-07-01 00:00:00-04:00,52.960122259813865,53.42492936113939,52.764900582147604,52.8206787109375,6866500,0.0,0.0
2020-07-02 00:00:00-04:00,53.87115194350749,54.912319015841966,53.87115194350749,54.49399185180664,10021200,0.0,0.0
2020-07-06 00:00:00-04:00,56.399692610382026,57.75693205670854,56.29743802573948,57.52452850341797,12725600,0.0,0.0
2020-07-07 00:00:00-04:00,56.94817301243778,57.17128201477345,56.40899853827226,56.436885833740234,6672300,0.0,0.0
2020-07-08 00:00:00-04:00,57.30141706528629,58.32399478346413,57.171271648437404,58.18455123901367,8721900,0.0,0.0
2020-07-09 00:00:00-04:00,58.519217176412724,60.39703836865516,58.46343904532544,60.22040939331055,16903300,0.0,0.0
2020-07-10 00:00:00-04:00,59.93222498624234,60.01588685483661,58.74231647075133,59.35586166381836,10700000,0.0,0.0
2020-07-13 00:00:00-04:00,60.61084898312837,62.358528390692584,60.406339796561284,60.4900016784668,16667700,0.0,0.0
2020-07-14 00:00:00-04:00,61.35454603563734,62.31204766474371,60.73170613411692,62.24697494506836,10482700,0.0,0.0
2020-07-15 00:00:00-04:00,62.4514908833482,62.479378178425,60.57367306010034,61.41032028198242,12432500,0.0,0.0
2020-07-16 00:00:00-04:00,60.77817515217742,61.94019292721258,59.792786348513566,61.90300750732422,15709400,0.0,0.0
2020-07-17 00:00:00-04:00,62.57232456127921,63.21376057788525,61.69849210552976,61.72637939453125,11716600,0.0,0.0
2020-07-20 00:00:00-04:00,62.00526342994075,62.265561359886,61.16861633563644,62.18189239501953,6357300,0.0,0.0
2020-07-21 00:00:00-04:00,63.99464917859615,64.3757944707871,62.9441875043927,63.037147521972656,10619700,0.0,0.0
2020-07-22 00:00:00-04:00,63.306732243171915,64.05042651815194,63.241659526040735,63.70646667480469,7366100,0.0,0.0
2020-07-23 00:00:00-04:00,63.455468884525445,63.678574312304164,62.05174942111391,62.62811279296875,8559500,0.0,0.0
2020-07-24 00:00:00-04:00,66.37447309324264,71.47805443362476,66.32798953382317,68.6985092163086,41226800,0.0,0.0
2020-07-27 00:00:00-04:00,75.63341061806715,77.52982440552822,74.7688691427892,77.390380859375,39899200,0.0,0.0
2020-07-28 00:00:00-04:00,73.76489100229482,73.97870540532725,71.10619361923331,71.50592803955078,31500100,0.0,0.0
2020-07-29 00:00:00-04:00,71.68255125575355,77.50193811140905,71.6360677089736,76.85120391845703,28304000,0.0,0.0
2020-07-30 00:00:00-04:00,74.37843272642156,75.55903961752327,73.07697145246519,74.30406188964844,16820300,0.0,0.0
2020-07-31 00:00:00-04:00,74.0251852503447,74.15533068687762,72.05440744433524,73.33727264404297,12021200,0.0,0.0
2020-08-03 00:00:00-04:00,72.29609088431442,73.5789629781183,71.9614363080974,73.39303588867188,10129800,0.0,0.0
2020-08-04 00:00:00-04:00,73.74629991796755,74.54576873779297,73.1978238241832,74.54576873779297,12569400,0.0,0.0
2020-08-05 00:00:00-04:00,75.28016346785753,78.08759532187158,74.89901822919941,75.88440704345703,14436300,0.0,0.0
2020-08-06 00:00:00-04:00,76.26555674659036,76.32133133409067,74.57365903260431,74.8525390625,9838700,0.0,0.0
2020-08-07 00:00:00-04:00,74.82464775885057,75.10353486619465,73.82066977567811,74.39702606201172,8705800,0.0,0.0
2020-08-10 00:00:00-04:00,74.88043666932373,75.15931671121432,73.64404791566494,74.24829864501953,7421400,0.0,0.0
2020-08-11 00:00:00-04:00,73.52319046429602,73.62544860313211,72.45413970947266,72.45413970947266,7056300,0.0,0.0
2020-08-12 00:00:00-04:00,72.65865663697723,73.95081993848734,72.2589222067867,73.80207824707031,8354400,0.0,0.0
2020-08-13 00:00:00-04:00,73.43953027875644,73.53249029101018,72.35188324135962,72.78880310058594,6551800,0.0,0.0
2020-08-14 00:00:00-04:00,72.90035091186348,73.65334330951136,72.55639816373238,72.89105987548828,5611200,0.0,0.0
2020-08-17 00:00:00-04:00,74.18321974884816,75.19649587374674,74.0530743216574,74.54576873779297,8663900,0.0,0.0
2020-08-18 00:00:00-04:00,74.57364864812497,75.13141572264068,73.67192178300124,73.82066345214844,6804800,0.0,0.0
2020-08-19 00:00:00-04:00,73.44881399959205,73.65333024186788,72.74230527874634,73.01189422607422,7976800,0.0,0.0
2020-08-20 00:00:00-04:00,70.94814708748562,71.67324494313154,70.63208170113438,71.40365600585938,11457100,0.0,0.0
2020-08-21 00:00:00-04:00,72.5285048466786,73.18853724354575,72.37977024614669,72.82598114013672,7942300,0.0,0.0
2020-08-24 00:00:00-04:00,74.11816219033584,74.28549307270896,72.9654351818119,73.3465805053711,6405600,0.0,0.0
2020-08-25 00:00:00-04:00,74.22971253737433,74.81537418098063,73.87646159904965,74.40634155273438,6113100,0.0,0.0
2020-08-26 00:00:00-04:00,75.53114934798774,76.38639265996908,75.30804393886066,75.99595642089844,7821600,0.0,0.0
2020-08-27 00:00:00-04:00,76.39568712373769,76.51653440363772,74.52716079437192,74.92689514160156,8018200,0.0,0.0
2020-08-28 00:00:00-04:00,74.42490979322353,75.18719314544445,74.28547333861692,74.77816772460938,5699500,0.0,0.0
2020-08-31 00:00:00-04:00,73.43951724079506,74.1460259748044,73.15133912625139,73.67192077636719,9812900,0.0,0.0
2020-09-01 00:00:00-04:00,74.48069470163742,75.85651979105015,74.35984031253928,75.81004333496094,10193300,0.0,0.0
2020-09-02 00:00:00-04:00,75.62412249637275,76.88839852195972,74.2575883295696,76.38640594482422,12567800,0.0,0.0
2020-09-03 00:00:00-04:00,75.41032037797308,76.05174947155302,72.86317189324728,75.46609497070312,20090100,0.0,0.0
2020-09-04 00:00:00-04:00,74.83396433028597,75.73569149488759,71.96145904170929,73.35588073730469,13638700,0.0,0.0
2020-09-08 00:00:00-04:00,72.52850427000183,73.57897296385653,71.78481708846677,71.87777709960938,11553500,0.0,0.0
2020-09-09 00:00:00-04:00,73.08628044367103,74.09025851976573,73.0212077249205,73.8113784790039,7867500,0.0,0.0
2020-09-10 00:00:00-04:00,75.0570676652784,75.51258384598017,73.21643505156925,73.3465805053711,11241800,0.0,0.0
2020-09-11 00:00:00-04:00,74.37844486535226,74.6480338733581,73.06768524977842,73.27220153808594,7853500,0.0,0.0
2020-09-14 00:00:00-04:00,74.8339614868164,75.41032498569143,74.32267071423409,74.8339614868164,7091100,0.0,0.0
2020-09-15 00:00:00-04:00,75.81933475603294,80.6812203269545,75.65200390999527,79.80738067626953,21048400,0.0,0.0
2020-09-16 00:00:00-04:00,80.40233598723269,80.40233598723269,77.19516960223163,77.2788314819336,14492600,0.0,0.0
2020-09-17 00:00:00-04:00,75.68752177232196,76.8929164930663,75.32310094151693,76.537841796875,10090200,0.427,0.0
2020-09-18 00:00:00-04:00,76.96767807936033,77.40684663865363,74.85590059872558,74.96803283691406,10528300,0.0,0.0
2020-09-21 00:00:00-04:00,74.56622457910639,75.36047488849677,73.89344549806603,75.30440521240234,8417100,0.0,0.0
2020-09-22 00:00:00-04:00,75.52869604745588,75.58475861412622,74.19248355270501,75.20165252685547,6375200,0.0,0.0
2020-09-23 00:00:00-04:00,74.47278002690558,74.68769834638167,72.7814932616385,72.80952453613281,9094700,0.0,0.0
2020-09-24 00:00:00-04:00,71.78168858523834,73.81871154336777,71.17431801382564,73.23937225341797,9940900,0.0,0.0
2020-09-25 00:00:00-04:00,73.04313284349267,73.7439432684107,72.3142911422199,73.7065658569336,6057500,0.0,0.0
2020-09-28 00:00:00-04:00,75.04278478533739,75.09885447211485,74.25788046058247,74.53820037841797,5999300,0.0,0.0
2020-09-29 00:00:00-04:00,74.47278753090426,75.91178584170652,74.10836666773494,75.22966766357422,6114600,0.0,0.0
2020-09-30 00:00:00-04:00,75.30442307619282,76.5658877168952,75.28573793240322,75.75294494628906,5878900,0.0,0.0
2020-10-01 00:00:00-04:00,76.67800963449628,77.29472628898911,76.37899744326087,77.20128631591797,6253800,0.0,0.0
2020-10-02 00:00:00-04:00,75.41653991673792,76.80881453752214,75.32309995885521,75.50064086914062,6145900,0.0,0.0
2020-10-05 00:00:00-04:00,76.20145071285188,79.0794398921376,76.20145071285188,78.99534606933594,10129100,0.0,0.0
2020-10-06 00:00:00-04:00,78.27585089324268,78.91125264361035,77.34143697382035,77.66848754882812,7795600,0.0,0.0
2020-10-07 00:00:00-04:00,79.21960838742925,81.29400836213959,79.21960838742925,81.21925354003906,11446400,0.0,0.0
2020-10-08 00:00:00-04:00,83.03202621273253,83.03202621273253,80.84549380878288,82.04154968261719,10920800,0.0,0.0
2020-10-09 00:00:00-04:00,82.54613094135522,82.97596766323537,81.8920439802562,82.957275390625,7608800,0.0,0.0
2020-10-12 00:00:00-04:00,83.27496159044568,85.28394558541416,82.86381723139534,84.94756317138672,10022000,0.0,0.0
2020-10-13 00:00:00-04:00,84.56446851189527,84.7046320402038,83.56464579918035,83.76087188720703,8247000,0.0,0.0
2020-10-14 00:00:00-04:00,83.77019213655781,83.98510330174025,82.48069662941919,82.78905487060547,8159000,0.0,0.0
2020-10-15 00:00:00-04:00,81.56499473941624,83.62070258256034,81.4715547700029,82.36859130859375,10327900,0.0,0.0
2020-10-16 00:00:00-04:00,82.74235865560338,82.77972894031227,80.77074463811763,81.01368713378906,7457200,0.0,0.0
2020-10-19 00:00:00-04:00,82.54611767737624,83.742173416789,81.5649873933813,81.81727600097656,7994500,0.0,0.0
2020-10-20 00:00:00-04:00,82.03220641778204,83.14416136587495,82.01351414542026,82.47138214111328,7357600,0.0,0.0
2020-10-21 00:00:00-04:00,82.22844134532934,83.04138418416566,81.82664299450411,81.89205169677734,7387600,0.0,0.0
2020-10-22 00:00:00-04:00,82.63957044076976,83.10677740684555,82.11629379103634,82.42465209960938,5656200,0.0,0.0
2020-10-23 00:00:00-04:00,82.4620267416722,82.64890667021838,81.69580762821319,82.5180892944336,4165400,0.0,0.0
2020-10-26 00:00:00-04:00,81.490232191592,82.02284780869998,80.14467394668259,81.04171752929688,5568000,0.0,0.0
2020-10-27 00:00:00-04:00,81.25663663072314,81.49958625502532,80.34091494752775,81.02303314208984,5315800,0.0,0.0
2020-10-28 00:00:00-04:00,79.56534982072257,79.80829944553292,78.34126268999515,78.3506088256836,8727300,0.0,0.0
2020-10-29 00:00:00-04:00,78.743048567145,79.73353205265792,78.5094451148372,79.3223876953125,5845600,0.0,0.0
2020-10-30 00:00:00-04:00,78.89257037493302,79.19158255487646,77.70586779081727,78.36930084228516,4963600,0.0,0.0
2020-11-02 00:00:00-05:00,79.05142293704147,80.3222265467652,78.98601424223273,80.088623046875,6597100,0.0,0.0
2020-11-03 00:00:00-05:00,80.53713797139746,82.4526822282136,80.41565959934215,81.93875885009766,6274700,0.0,0.0
2020-11-04 00:00:00-05:00,82.90120246199004,83.88233278092412,82.65825285153441,83.58332061767578,7620800,0.0,0.0
2020-11-05 00:00:00-05:00,84.48970781943561,84.99429220894075,83.88233732490094,84.49905395507812,6670100,0.0,0.0
2020-11-06 00:00:00-05:00,83.91971918698485,85.49888113068273,83.20956967878881,85.41478729248047,6403000,0.0,0.0
2020-11-09 00:00:00-05:00,86.15296268029307,86.4146045726651,83.10677835945127,83.19087219238281,8978000,0.0,0.0
2020-11-10 00:00:00-05:00,82.60220045986527,82.97596749215688,81.01369235487924,81.91073608398438,8350100,0.0,0.0
2020-11-11 00:00:00-05:00,83.63003664510461,85.19985214326816,83.49921928100862,84.91952514648438,7707300,0.0,0.0
2020-11-12 00:00:00-05:00,84.91954612879024,85.86330631353842,83.89169210163563,83.92906951904297,7474600,0.0,0.0
2020-11-13 00:00:00-05:00,85.53624073274324,87.65735693748333,85.2278824655264,87.1060562133789,9170900,0.0,0.0
2020-11-16 00:00:00-05:00,90.09619879202198,95.72137522803597,90.040136231674,92.75927734375,18436200,0.0,0.0
2020-11-17 00:00:00-05:00,91.55387027529422,91.65664923798774,89.41406174735688,89.43274688720703,10843700,0.0,0.0
2020-11-18 00:00:00-05:00,92.05846106525424,92.3201029648772,90.0494767356352,90.57274627685547,8526600,0.0,0.0
2020-11-19 00:00:00-05:00,90.42322993385226,90.50733089190854,89.34865965244691,90.27372741699219,5542800,0.0,0.0
2020-11-20 00:00:00-05:00,90.32045474466119,90.82503199807276,89.04965121759572,89.07768249511719,5329800,0.0,0.0
2020-11-23 00:00:00-05:00,90.78767040152806,92.44158009467057,90.49799720505803,91.69404602050781,8802400,0.0,0.0
2020-11-24 00:00:00-05:00,92.03042208421638,92.123862047469,89.72241863391416,90.3017578125,7022800,0.0,0.0
2020-11-25 00:00:00-05:00,89.89060599663065,91.56320757808233,89.83454344911091,91.09600067138672,5194900,0.0,0.0
2020-11-27 00:00:00-05:00,92.07714290617218,92.75926103384634,91.61928210947194,92.26402282714844,4367100,0.0,0.0
2020-11-30 00:00:00-05:00,91.16140650352959,91.52582730903973,89.89060318672092,90.65682220458984,13840500,0.0,0.0
2020-12-01 00:00:00-05:00,92.21731101502687,97.45937361793777,92.05845523235354,94.24498748779297,16157300,0.0,0.0
2020-12-02 00:00:00-05:00,95.31020800562156,95.34758541326201,92.99285863499429,93.01155090332031,8676300,0.0,0.0
2020-12-03 00:00:00-05:00,94.43186551718107,94.55334388554546,92.90877344171474,92.97418212890625,7359000,0.0,0.0
2020-12-04 00:00:00-05:00,94.85235779612168,96.94544295389434,94.09547768292191,96.9267578125,10824500,0.0,0.0
2020-12-07 00:00:00-05:00,99.06656438004181,100.55228627569402,98.08543400462311,99.41230010986328,11793000,0.0,0.0
2020-12-08 00:00:00-05:00,100.71111648477628,100.76717903052479,98.21623339280836,98.71147155761719,9876200,0.0,0.0
2020-12-09 00:00:00-05:00,99.05722456913654,99.60852537622732,96.72118970042101,97.57150268554688,8204100,0.0,0.0
2020-12-10 00:00:00-05:00,96.24462686933153,98.21624066969413,95.49709293524651,97.39395904541016,7135000,0.0,0.0
2020-12-11 00:00:00-05:00,97.18839188510377,98.22559188602534,96.45020404748313,97.20707702636719,7492600,0.0,0.0
2020-12-14 00:00:00-05:00,96.96411697286364,98.02000913034169,96.71182838341112,96.76789093017578,5878000,0.0,0.0
2020-12-15 00:00:00-05:00,98.74887113473055,99.40295807868458,97.5715075066003,98.19756317138672,7399900,0.0,0.0
2020-12-16 00:00:00-05:00,98.72081395054155,98.73949908874583,97.14165243436155,98.30032348632812,5986900,0.0,0.0
2020-12-17 00:00:00-05:00,98.43358803069515,98.82769600146969,97.44831094466763,97.49523162841797,7779300,0.442,0.0
2020-12-18 00:00:00-05:00,97.58906798765132,98.33975598965442,96.8008520287303,97.851806640625,7417000,0.0,0.0
2020-12-21 00:00:00-05:00,97.17618047045868,98.48988078085846,96.95097695296151,98.3678970336914,6116400,0.0,0.0
2020-12-22 00:00:00-05:00,98.59310842318382,98.7338633175169,96.5662622856979,97.53276824951172,5597100,0.0,0.0
2020-12-23 00:00:00-05:00,98.21777706923386,98.40545267220313,97.21373586039802,97.36387634277344,3320800,0.0,0.0
2020-12-24 00:00:00-05:00,98.30223438969456,99.78483230090862,98.21777857728858,99.4376449584961,3172100,0.0,0.0
2020-12-28 00:00:00-05:00,100.96714309679916,101.5020059366559,99.41885366802728,99.60652923583984,5157000,0.0,0.0
2020-12-29 00:00:00-05:00,100.40414550201069,100.54490040883191,98.73387207743195,99.05290985107422,4602400,0.0,0.0
2020-12-30 00:00:00-05:00,101.06098730705513,102.93770021644588,100.77948466610148,102.18701934814453,9571800,0.0,0.0
2020-12-31 00:00:00-05:00,102.90017347866223,102.90955188877446,101.75537744490185,102.31838989257812,4909500,0.0,0.0
2021-01-04 00:00:00-05:00,104.59858938503972,107.06646414759022,103.64146184491449,104.81440734863281,11262100,0.0,0.0
2021-01-05 00:00:00-05:00,105.48064159596173,107.86406044430603,105.10529762109721,105.81844329833984,10583600,0.0,0.0
2021-01-06 00:00:00-05:00,106.83188143556167,109.2153077007409,105.61202233419984,108.48339080810547,10609300,0.0,0.0
2021-01-07 00:00:00-05:00,111.9834421233546,115.36153067294147,110.34131852917406,113.94461059570312,13556100,0.0,0.0
2021-01-08 00:00:00-05:00,118.14846213092946,118.50503499884702,109.76893888258923,111.37352752685547,18976800,0.0,0.0
2021-01-11 00:00:00-05:00,112.35880324345723,115.98085983971298,111.47675301782705,115.0425033569336,12006800,0.0,0.0
2021-01-12 00:00:00-05:00,117.44470010652411,117.48222806560618,114.17921641631794,115.4178466796875,14163200,0.0,0.0
2021-01-13 00:00:00-05:00,116.7315345062312,117.10687848812789,110.72605227315702,111.88023376464844,20650500,0.0,0.0
2021-01-14 00:00:00-05:00,115.84009736169155,126.34968641805237,114.16982407700372,118.65516662597656,37125400,0.0,0.0
2021-01-15 00:00:00-05:00,120.55066438369673,120.61634189524779,115.61490703834643,117.51039123535156,17343100,0.0,0.0
2021-01-19 00:00:00-05:00,122.53997547036505,125.78669535499961,120.52251466383476,123.20621490478516,20443800,0.0,0.0
2021-01-20 00:00:00-05:00,126.85639237839588,127.73844960444974,122.08016217658115,122.58686828613281,17360700,0.0,0.0
2021-01-21 00:00:00-05:00,125.03599243259166,127.05345299972815,124.1820846576638,125.88990020751953,15460100,0.0,0.0
2021-01-22 00:00:00-05:00,122.0238515222092,123.15926898773401,120.86967723907208,121.17933654785156,19163200,0.0,0.0
2021-01-25 00:00:00-05:00,123.70352590386446,124.02256364343282,119.49968608275869,122.47428131103516,20469300,0.0,0.0
2021-01-26 00:00:00-05:00,121.09490671730319,121.34826697622404,118.46750570728703,118.84284973144531,17084600,0.0,0.0
2021-01-27 00:00:00-05:00,117.24763511362748,117.3883900124053,114.01030823719559,114.23551177978516,16732700,0.0,0.0
2021-01-28 00:00:00-05:00,116.82536387112187,119.71550310515147,115.96207775989454,118.07337951660156,14148100,0.0,0.0
2021-01-29 00:00:00-05:00,116.35619504404512,116.69400392496482,113.11886828750457,114.02906799316406,15169200,0.0,0.0
2021-02-01 00:00:00-05:00,116.86290809201697,119.0305091069377,115.77441122069095,118.85222625732422,10179900,0.0,0.0
2021-02-02 00:00:00-05:00,121.4890127278305,122.22092962543023,119.59352865852135,120.52250671386719,9302400,0.0,0.0
2021-02-03 00:00:00-05:00,121.04797650505515,121.17934582931008,118.28920637751911,119.64044189453125,9676600,0.0,0.0
2021-02-04 00:00:00-05:00,119.64045546326591,120.29730215903525,118.20477114316145,120.25038146972656,7445100,0.0,0.0
2021-02-05 00:00:00-05:00,120.85093319862492,120.93539616954278,118.88977145483449,119.9031982421875,6226800,0.0,0.0
2021-02-08 00:00:00-05:00,120.76649455192349,125.0360200514643,120.76649455192349,124.3791732788086,11160000,0.0,0.0
2021-02-09 00:00:00-05:00,125.72098001265142,126.1244806894042,123.62844935710214,124.50111389160156,7929100,0.0,0.0
2021-02-10 00:00:00-05:00,125.85236182588201,127.61647652436088,124.34160737665307,125.4488754272461,12196300,0.0,0.0
2021-02-11 00:00:00-05:00,127.05343621729125,130.64734253405254,125.7960422222978,130.5816650390625,12347900,0.0,0.0
2021-02-12 00:00:00-05:00,130.35648669570398,131.19162342997603,128.70498436674586,129.54949951171875,11114100,0.0,0.0
2021-02-16 00:00:00-05:00,132.88065811920345,133.4342849910975,130.82565519255667,131.4168243408203,11833600,0.0,0.0
2021-02-17 00:00:00-05:00,130.6285895107861,131.03207585536134,127.71030078501276,127.86981964111328,12311200,0.0,0.0
2021-02-18 00:00:00-05:00,126.53737218028888,127.50387817199854,125.17674388216163,126.3309326171875,11614600,0.0,0.0
2021-02-19 00:00:00-05:00,127.7572231210601,129.446267570646,127.35373672603335,128.2357940673828,10771900,0.0,0.0
2021-02-22 00:00:00-05:00,125.35504527363584,126.94087009856659,124.97031566037886,125.33628845214844,10363800,0.0,0.0
2021-02-23 00:00:00-05:00,121.14181518554688,123.61907547238461,117.65112112434143,121.14181518554688,18444700,0.0,0.0
2021-02-24 00:00:00-05:00,121.52653177339539,124.2196243680961,119.80934500846627,124.1445541381836,12782900,0.0,0.0
2021-02-25 00:00:00-05:00,123.4126416579007,123.43139847740531,117.9701715013574,118.23291015625,13581200,0.0,0.0
2021-02-26 00:00:00-05:00,117.69806425999268,119.53724226870284,115.25833862227887,118.17662811279297,17281000,0.0,0.0
2021-03-01 00:00:00-05:00,121.63916117364396,122.26785832853538,119.3964824878079,121.16998291015625,9714900,0.0,0.0
2021-03-02 00:00:00-05:00,120.51310940796421,120.59757236846619,118.23291015625,118.23291015625,8274500,0.0,0.0
2021-03-03 00:00:00-05:00,118.90855141397056,119.88444315279068,115.14573938277725,115.31464385986328,10660300,0.0,0.0
2021-03-04 00:00:00-05:00,114.43256225650515,115.55859425301915,106.49406782312872,108.46461486816406,24454200,0.0,0.0
2021-03-05 00:00:00-05:00,113.44730406829206,113.82264810602105,108.26757209763446,113.35346984863281,17448700,0.0,0.0
2021-03-08 00:00:00-05:00,113.10948061313688,113.54112369536718,106.69111915424162,106.90694427490234,17246900,0.0,0.0
2021-03-09 00:00:00-05:00,109.85337790315175,111.10139357018515,108.22063985431241,109.2059097290039,17717100,0.0,0.0
2021-03-10 00:00:00-05:00,110.53837849633042,110.75419644305902,106.418994781897,106.81310272216797,15240300,0.0,0.0
2021-03-11 00:00:00-05:00,110.95126069503003,113.35345798972527,109.85338540578212,113.14701843261719,15091600,0.0,0.0
2021-03-12 00:00:00-05:00,111.66442267025191,111.66442267025191,110.0504483567902,111.00757598876953,8171000,0.0,0.0
2021-03-15 00:00:00-04:00,111.33599313840773,111.76763624210673,109.51557935225375,111.73948669433594,8935000,0.0,0.0
2021-03-16 00:00:00-04:00,112.34003810023503,113.77572235856263,110.8198980366043,111.99284362792969,10793400,0.0,0.0
2021-03-17 00:00:00-04:00,110.90777224317623,112.5749177596127,108.68490676388427,111.85908508300781,9890400,0.448,0.0
2021-03-18 00:00:00-04:00,111.14325590841635,111.45408199281599,107.46987567423012,107.84663391113281,10283800,0.0,0.0
2021-03-19 00:00:00-04:00,107.73360252056818,108.2139694444068,106.63159062417272,107.02718353271484,11536000,0.0,0.0
2021-03-22 00:00:00-04:00,108.11976679982232,111.45406482582922,108.11976679982232,110.37088775634766,9376400,0.0,0.0
2021-03-23 00:00:00-04:00,109.35365477532144,109.96588598461159,107.95965870309641,108.2139663696289,8977400,0.0,0.0
2021-03-24 00:00:00-04:00,105.93459835365626,108.02559982166835,102.52494659908946,102.62855529785156,24196100,0.0,0.0
2021-03-25 00:00:00-04:00,101.72434212789449,106.19832939740837,101.62073342676783,104.03197479248047,16772400,0.0,0.0
2021-03-26 00:00:00-04:00,105.49191582635979,109.91880584821794,104.7383992674592,109.78694152832031,12910900,0.0,0.0
2021-03-29 00:00:00-04:00,109.77751692967996,109.97531338997415,105.85924270842625,107.74302673339844,10863600,0.0,0.0
2021-03-30 00:00:00-04:00,108.58130322276041,109.34423340536516,107.64883220112513,108.38350677490234,8206200,0.0,0.0
2021-03-31 00:00:00-04:00,109.06168086882465,111.48234313960549,108.84504253637529,111.40699005126953,9806500,0.0,0.0
2021-04-01 00:00:00-04:00,115.6737409234113,117.62345685184292,114.57172913474666,117.54811096191406,17904000,0.0,0.0
2021-04-05 00:00:00-04:00,119.68621074933144,119.99703681995497,115.5513056308867,117.26554870605469,14113900,0.0,0.0
2021-04-06 00:00:00-04:00,116.79460553713079,116.80402646903052,114.4775521283188,115.32525634765625,13042300,0.0,0.0
2021-04-07 00:00:00-04:00,115.32525887285404,115.48537878832784,112.87633392202,112.92343139648438,11193200,0.0,0.0
2021-04-08 00:00:00-04:00,114.32685462602059,116.62507353126061,114.32685462602059,116.25773620605469,10226700,0.0,0.0
2021-04-09 00:00:00-04:00,115.61723968512719,116.26714744603464,114.62825023905633,115.66433715820312,8315200,0.0,0.0
2021-04-12 00:00:00-04:00,115.1086244937026,115.34409750195894,112.3112040058467,113.87474822998047,9868400,0.0,0.0
2021-04-13 00:00:00-04:00,115.28757860957583,115.75852459475705,113.35669719590665,114.22323608398438,8384800,0.0,0.0
2021-04-14 00:00:00-04:00,114.90141465109558,115.3158494724157,113.4979974417157,113.8182373046875,9521900,0.0,0.0
2021-04-15 00:00:00-04:00,114.62824453533486,114.91081498759925,109.78692060992284,111.47290802001953,18709100,0.0,0.0
2021-04-16 00:00:00-04:00,112.26412386178764,113.5921880116239,111.0019846867126,111.93445587158203,9512100,0.0,0.0
2021-04-19 00:00:00-04:00,111.1432536484736,111.9721160039532,108.50595322984633,108.6943359375,12630300,0.0,0.0
2021-04-20 00:00:00-04:00,109.30657189612354,109.9941490471601,107.89373386482198,108.2704849243164,9299200,0.0,0.0
2021-04-21 00:00:00-04:00,107.8466366945408,110.66289183280637,107.15905235549266,110.578125,8472200,0.0,0.0
2021-04-22 00:00:00-04:00,110.67231293908135,110.67231293908135,107.76187003110138,108.61898803710938,7411800,0.0,0.0
2021-04-23 00:00:00-04:00,109.80576806531539,111.82141631500565,109.19353684493684,111.74606323242188,8380300,0.0,0.0
2021-04-26 00:00:00-04:00,113.02705214363579,114.47756684180709,112.46191832013089,114.45872497558594,8444000,0.0,0.0
2021-04-27 00:00:00-04:00,114.43987439903654,114.581159631804,112.92342775186778,114.22323608398438,5491800,0.0,0.0
2021-04-28 00:00:00-04:00,113.02702690295558,113.42261977246037,111.83082736343451,112.706787109375,6476500,0.0,0.0
