Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-15 00:00:00-04:00,13.773845871451215,13.968324501504256,13.730960552432173,13.932670593261719,267224000,0.0,0.0
2020-10-16 00:00:00-04:00,13.999241697520883,14.083765408774488,13.75564407064345,13.774593353271484,242392000,0.0,0.0
2020-10-19 00:00:00-04:00,13.865850011407462,13.946134559308547,13.370925876736,13.46168327331543,298068000,0.0,0.0
2020-10-20 00:00:00-04:00,13.547201849147077,13.76287440071741,13.470906334619215,13.609036445617676,229212000,0.0,0.0
2020-10-21 00:00:00-04:00,13.58859263306982,13.75464781967378,13.44148672982274,13.48861026763916,219596000,0.0,0.0
2020-10-22 00:00:00-04:00,13.486366744483231,13.575377872678178,13.196393151521685,13.325298309326172,290480000,0.0,0.0
2020-10-23 00:00:00-04:00,13.41405678076726,13.556924431615123,13.255731433898655,13.553932189941406,233484000,0.0,0.0
2020-10-26 00:00:00-04:00,13.391120264682188,13.656160056051181,13.003658205715602,13.106133460998535,336896000,0.0,0.0
2020-10-27 00:00:00-04:00,13.270444182147015,13.406081401841833,13.156250097207291,13.360952377319336,250520000,0.0,0.0
2020-10-28 00:00:00-04:00,13.16273316986283,13.224567771667248,12.575307306098788,12.59325885772705,376520000,0.0,0.0
2020-10-29 00:00:00-04:00,12.804193275325035,13.157496610883548,12.715929740183796,12.989197731018066,320080000,0.0,0.0
2020-10-30 00:00:00-04:00,12.815661954513567,12.90193002107041,12.267131502363512,12.500506401062012,416820000,0.0,0.0
2020-11-02 00:00:00-05:00,12.623927359265826,12.802448954500871,12.361879780651622,12.547133445739746,299652000,0.0,0.0
2020-11-03 00:00:00-05:00,12.674541838169299,13.069981995031391,12.569074326446268,12.984710693359375,272900000,0.0,0.0
2020-11-04 00:00:00-05:00,13.353471560428325,13.790551025780063,13.301361272187956,13.757389068603516,410228000,0.0,0.0
2020-11-05 00:00:00-05:00,14.124654763587392,14.300682481457198,13.953612847520514,14.122160911560059,319028000,0.0,0.0
2020-11-06 00:00:00-05:00,14.072048302863989,14.549768498034965,13.85787278049586,14.523090362548828,383348000,0.0,0.0
2020-11-09 00:00:00-05:00,14.513611996721304,14.652240494466243,13.574379005001555,13.594325065612793,582976000,0.0,0.0
2020-11-10 00:00:00-05:00,13.570140995653746,13.570140995653746,12.594505480224832,12.73587703704834,644068000,0.0,0.0
2020-11-11 00:00:00-05:00,13.018867158638066,13.399098743893626,12.913648860319292,13.3821439743042,404744000,0.0,0.0
2020-11-12 00:00:00-05:00,13.44298139066654,13.729214170027424,13.28041685415339,13.420790672302246,365812000,0.0,0.0
2020-11-13 00:00:00-05:00,13.590836210010977,13.632225408761814,13.0243541281742,13.261468887329102,346312000,0.0,0.0
2020-11-16 00:00:00-05:00,13.137301772249776,13.613027429172151,13.120846340826494,13.47913646697998,413776000,0.0,0.0
2020-11-17 00:00:00-05:00,13.516284981690182,13.559917883362122,13.26819995407608,13.386383056640625,312028000,0.0,0.0
2020-11-18 00:00:00-05:00,13.429268577610134,13.569393206200825,13.149767856540759,13.392866134643555,510924000,0.0,0.0
2020-11-19 00:00:00-05:00,13.177443928764637,13.451459510919452,13.064995160883733,13.404335975646973,565936000,0.0,0.0
2020-11-20 00:00:00-05:00,13.418050594245482,13.458442063899504,13.030089134818962,13.052779197692871,341088000,0.0,0.0
2020-11-23 00:00:00-05:00,13.136054456871218,13.346739313127767,12.980720374209884,13.104887962341309,361356000,0.0,0.0
2020-11-24 00:00:00-05:00,13.10737925709195,13.126826926634074,12.850567677998198,12.923123359680176,346500000,0.0,0.0
2020-11-25 00:00:00-05:00,12.997677479611143,13.23404372960378,12.985211069785244,13.199386596679688,259916000,0.0,0.0
2020-11-27 00:00:00-05:00,13.339260368325233,13.37167379067569,13.135306619438877,13.225813865661621,167276000,0.0,0.0
2020-11-30 00:00:00-05:00,13.229555560053265,13.376661470288512,12.937587445930331,13.365690231323242,286952000,0.0,0.0
2020-12-01 00:00:00-05:00,13.456199184854851,13.492601634123949,13.192903701905566,13.354222297668457,296948000,0.0,0.0
2020-12-02 00:00:00-05:00,13.314825609971361,13.636962460883947,13.19888620899793,13.508307456970215,283360000,0.0,0.0
2020-12-03 00:00:00-05:00,13.555195421675517,13.627523281708664,13.297310856297804,13.364151000976562,199520000,0.004,0.0
2020-12-04 00:00:00-05:00,13.41652736158812,13.527763020983512,13.356919806378526,13.526017189025879,202244000,0.0,0.0
2020-12-07 00:00:00-05:00,13.568913184020339,13.698604227589136,13.467904206918686,13.574399948120117,223244000,0.0,0.0
2020-12-08 00:00:00-05:00,13.552703068883178,13.566420455755688,13.24992443450474,13.318262100219727,271920000,0.0,0.0
2020-12-09 00:00:00-05:00,13.268876234324438,13.382106015469834,12.837653942517601,12.900005340576172,401300000,0.0,0.0
2020-12-10 00:00:00-05:00,12.838404085699802,13.037679122129513,12.818949716724829,12.941408157348633,207764000,0.0,0.0
2020-12-11 00:00:00-05:00,12.936419184318607,12.989044352991286,12.792512234091292,12.98231029510498,209264000,0.0,0.0
2020-12-14 00:00:00-05:00,13.056885052639622,13.356919832700703,13.046410060873184,13.27711009979248,270156000,0.0,0.0
2020-12-15 00:00:00-05:00,13.407796315835279,13.431988691189114,13.155398523431506,13.3287353515625,193016000,0.0,0.0
2020-12-16 00:00:00-05:00,13.390585163459093,13.405300572095543,13.181084439520701,13.211013793945312,223116000,0.0,0.0
2020-12-17 00:00:00-05:00,13.33497279679066,13.347693110155136,13.1471707372344,13.309534072875977,231384000,0.0,0.0
2020-12-18 00:00:00-05:00,13.347190135212697,13.373128341097173,13.039424279270962,13.240445137023926,342064000,0.0,0.0
2020-12-21 00:00:00-05:00,13.043664875962003,13.338212861524726,12.936669648513025,13.300552368164062,302332000,0.0,0.0
2020-12-22 00:00:00-05:00,13.287585059417749,13.30554191628619,13.022965456519364,13.246682167053223,185580000,0.0,0.0
2020-12-23 00:00:00-05:00,13.224484322213717,13.24343920427684,12.974081605757513,12.978321075439453,179144000,0.0,0.0
2020-12-24 00:00:00-05:00,13.006253772765952,13.101277447243831,12.907988654723026,12.962857246398926,97884000,0.0,0.0
2020-12-28 00:00:00-05:00,13.031442518387804,13.031442518387804,12.732904367175188,12.869328498840332,212564000,0.0,0.0
2020-12-29 00:00:00-05:00,12.894271369264038,13.041420730252614,12.811717785369952,12.912477493286133,170372000,0.0,0.0
2020-12-30 00:00:00-05:00,12.95936457649075,13.182333443701063,12.86608769246268,13.114495277404785,225396000,0.0,0.0
2020-12-31 00:00:00-05:00,13.105268307771238,13.119733499102582,12.884294528593538,13.023962020874023,192424000,0.0,0.0
2021-01-04 00:00:00-05:00,13.073094424726673,13.620041150913085,12.931681102351918,13.082322120666504,560640000,0.0,0.0
2021-01-05 00:00:00-05:00,13.068604817217079,13.411537549143368,13.055885457716895,13.372879981994629,322760000,0.0,0.0
2021-01-06 00:00:00-05:00,13.191065168776294,13.21351171617064,12.556078953846457,12.584510803222656,580424000,0.0,0.0
2021-01-07 00:00:00-05:00,12.936668993324943,13.34594427002505,12.855862198127486,13.312273979187012,461480000,0.0,0.0
2021-01-08 00:00:00-05:00,13.330730651279596,13.389090904495568,13.010992271761197,13.245183944702148,292528000,0.0,0.0
2021-01-11 00:00:00-05:00,13.386846971813764,13.92780841388026,13.330731085744576,13.589115142822266,518344000,0.0,0.0
2021-01-12 00:00:00-05:00,13.719802369577527,13.72179842127707,13.313271904894805,13.452689170837402,291476000,0.0,0.0
2021-01-13 00:00:00-05:00,13.457926830014586,13.592606091182311,13.353176927822082,13.499577522277832,210028000,0.0,0.0
2021-01-14 00:00:00-05:00,13.542726309406307,13.567417224657692,13.149164423014742,13.168867111206055,283120000,0.0,0.0
2021-01-15 00:00:00-05:00,13.19654874211418,13.293567504901844,12.817951606068263,12.828925132751465,277780000,0.0,0.0
2021-01-19 00:00:00-05:00,12.985304296764408,13.062869656264542,12.81346401640531,12.994283676147461,226188000,0.0,0.0
2021-01-20 00:00:00-05:00,13.080575224079357,13.39856774636806,13.025706638738214,13.333971977233887,258572000,0.0,0.0
2021-01-21 00:00:00-05:00,13.38659703093641,13.96596674339961,13.22149082457648,13.834529876708984,337780000,0.0,0.0
2021-01-22 00:00:00-05:00,13.707333033222323,13.808841496374997,13.594851042153074,13.679898262023926,246820000,0.0,0.0
2021-01-25 00:00:00-05:00,13.74898400757747,13.795622929284207,13.20503038482553,13.620789527893066,251112000,0.0,0.0
2021-01-26 00:00:00-05:00,13.548212914460475,13.612310156747908,13.355671918959157,13.403308868408203,163980000,0.0,0.0
2021-01-27 00:00:00-05:00,13.198544061130693,13.201287918550417,12.76333155005728,12.88703727722168,371272000,0.0,0.0
2021-01-28 00:00:00-05:00,12.965351571921838,13.308035037782059,12.9296861793616,13.019970893859863,228316000,0.0,0.0
2021-01-29 00:00:00-05:00,13.043914294173927,13.303047109788567,12.880803179158194,12.958867073059082,271552000,0.0,0.0
2021-02-01 00:00:00-05:00,13.022214989855785,13.239197596878082,12.872072520836882,13.205528259277344,217204000,0.0,0.0
2021-02-02 00:00:00-05:00,13.366894621116307,13.539731963720106,13.253913143622643,13.524518966674805,220440000,0.0,0.0
2021-02-03 00:00:00-05:00,13.603579508514365,13.898626966782157,13.484364416433674,13.498331069946289,245408000,0.0,0.0
2021-02-04 00:00:00-05:00,13.498829081367141,13.64099019988706,13.306038845836088,13.631762504577637,201340000,0.0,0.0
2021-02-05 00:00:00-05:00,13.692368440408405,13.70458926208285,13.513543901655162,13.558686256408691,169152000,0.0,0.0
2021-02-08 00:00:00-05:00,13.694613246494555,14.439338440805722,13.694613246494555,14.40442180633545,434624000,0.0,0.0
2021-02-09 00:00:00-05:00,14.30665377628943,14.54857752292397,14.188685029080828,14.229338645935059,287560000,0.0,0.0
2021-02-10 00:00:00-05:00,14.428861091295031,14.869560322228425,14.307400696358242,14.729145050048828,485352000,0.0,0.0
2021-02-11 00:00:00-05:00,14.944637583983289,15.235943225319144,14.889518763192028,15.214493751525879,450828000,0.0,0.0
2021-02-12 00:00:00-05:00,15.014219044580805,15.254895514437731,14.739872282046768,14.925680160522461,374756000,0.0,0.0
2021-02-16 00:00:00-05:00,15.028435816487407,15.335953400410864,14.91445725501292,15.293803215026855,321960000,0.0,0.0
2021-02-17 00:00:00-05:00,15.134929020566531,15.187304919850524,14.744858866070839,14.870559692382812,274756000,0.0,0.0
2021-02-18 00:00:00-05:00,14.6939814596046,14.83788841725311,14.540347317528274,14.793744087219238,233868000,0.0,0.0
2021-02-19 00:00:00-05:00,14.988779728021312,15.140917317417271,14.811452687085422,14.891013145446777,271724000,0.0,0.0
2021-02-22 00:00:00-05:00,14.73962350811679,15.09727167134146,14.290942820109487,14.321619987487793,325884000,0.0,0.0
2021-02-23 00:00:00-05:00,14.041785630256395,14.204897691390752,13.35766599987586,14.108377456665039,391780000,0.0,0.0
2021-02-24 00:00:00-05:00,14.089172377903672,14.472259213871292,13.723293638242666,14.464527130126953,448320000,0.0,0.0
2021-02-25 00:00:00-05:00,14.012107085541937,14.340574639337971,13.184829216788765,13.275861740112305,824436000,0.0,0.0
2021-02-26 00:00:00-05:00,13.71980311279555,13.821560844487381,13.329234380703218,13.681894302368164,500932000,0.0,0.0
2021-03-01 00:00:00-05:00,13.842014421535653,13.891895744867654,13.521029642416709,13.808843612670898,353184000,0.0,0.0
2021-03-02 00:00:00-05:00,13.866952013153536,13.887403456548213,13.364150575299732,13.37437629699707,264116000,0.0,0.0
2021-03-03 00:00:00-05:00,13.3943306548938,13.419520107536362,12.768321951590485,12.774308204650879,377592000,0.0,0.0
2021-03-04 00:00:00-05:00,12.77031688629194,12.94415322032324,12.055021496321668,12.340840339660645,573344000,0.0,0.0
2021-03-05 00:00:00-05:00,12.520162938247047,12.520162938247047,11.65148269426444,12.431873321533203,542840000,0.0,0.0
2021-03-08 00:00:00-05:00,12.42040080576973,12.441600057043779,11.539001166260254,11.565688133239746,543112000,0.0,0.0
2021-03-09 00:00:00-05:00,12.105586505243119,12.591097130323472,12.034730764911975,12.494793891906738,521824000,0.004,0.0
2021-03-10 00:00:00-05:00,12.814394409942963,12.953610463482473,12.432173649423934,12.442901611328125,384376000,0.0,0.0
2021-03-11 00:00:00-05:00,12.923671469418375,13.019726318780362,12.70860971921893,12.967082977294922,299916000,0.0,0.0
2021-03-12 00:00:00-05:00,12.622532771887098,12.86254422827035,12.564401733139709,12.82986068725586,243964000,0.0,0.0
2021-03-15 00:00:00-04:00,12.83859262865972,13.179897264054864,12.741291023017263,13.1644287109375,221988000,0.0,0.0
2021-03-16 00:00:00-04:00,13.329344651926235,13.485027626304356,13.090082177591285,13.264227867126465,272128000,0.0,0.0
2021-03-17 00:00:00-04:00,13.013238681552249,13.425897817629592,12.96309079269271,13.314126014709473,243864000,0.0,0.0
2021-03-18 00:00:00-04:00,13.109792132835882,13.157195216489967,12.691144681040113,12.696633338928223,293896000,0.0,0.0
2021-03-19 00:00:00-04:00,12.724077348903041,12.89522886940626,12.586857097252139,12.819632530212402,299208000,0.0,0.0
2021-03-22 00:00:00-04:00,12.88649568477534,13.36726571296293,12.880507366396566,13.159439086914062,297804000,0.0,0.0
2021-03-23 00:00:00-04:00,13.227299464343083,13.317365972592897,12.99477342547145,13.044173240661621,222048000,0.0,0.0
2021-03-24 00:00:00-04:00,13.1245111901102,13.13249529784948,12.611057589862273,12.617294311523438,245840000,0.0,0.0
2021-03-25 00:00:00-04:00,12.47408886795617,12.688901281266066,12.247051412117647,12.509765625,295144000,0.0,0.0
2021-03-26 00:00:00-04:00,12.528973656419586,12.830110317180687,12.348341911586425,12.81314468383789,363968000,0.0,0.0
2021-03-29 00:00:00-04:00,12.79418457036777,13.035942490895046,12.674179303192986,12.921924591064453,273520000,0.0,0.0
2021-03-30 00:00:00-04:00,12.815890715687852,12.948870038842573,12.679169169000536,12.845580101013184,200204000,0.0,0.0
2021-03-31 00:00:00-04:00,12.989036952944826,13.443111770771738,12.956104056161195,13.321110725402832,314776000,0.0,0.0
2021-04-01 00:00:00-04:00,13.544656358197699,13.841800517167046,13.483779556192928,13.783669471740723,308276000,0.0,0.0
2021-04-05 00:00:00-04:00,13.839303822831083,13.985505582147692,13.705076796196755,13.959059715270996,255672000,0.0,0.0
2021-04-06 00:00:00-04:00,13.971285102305075,14.025673916932236,13.745495430368706,13.8333158493042,191744000,0.0,0.0
2021-04-07 00:00:00-04:00,13.852529649415832,14.214542219186631,13.683624205073878,14.11474609375,251284000,0.0,0.0
2021-04-08 00:00:00-04:00,14.223772027199189,14.442077269650078,14.220028852156641,14.287891387939453,244416000,0.0,0.0
2021-04-09 00:00:00-04:00,14.18510011806551,14.378705924651133,14.146179853718566,14.370721817016602,195172000,0.0,0.0
2021-04-12 00:00:00-04:00,14.260695328671197,15.321284345060242,14.110501037288437,15.178075790405273,869324000,0.0,0.0
2021-04-13 00:00:00-04:00,15.200531116577125,15.668078703418681,15.094996042823414,15.64762020111084,676212000,0.0,0.0
2021-04-14 00:00:00-04:00,15.593231275347872,15.688537097288917,15.19653943363361,15.245939254760742,385500000,0.0,0.0
2021-04-15 00:00:00-04:00,15.630653580414616,16.181281881452374,15.599716476137848,16.10443878173828,598480000,0.0,0.0
2021-04-16 00:00:00-04:00,16.020363317828874,16.13288509908678,15.832995155665563,15.880149841308594,335208000,0.0,0.0
2021-04-19 00:00:00-04:00,15.504912813090046,15.775361753264495,15.202029681982879,15.330517768859863,404420000,0.0,0.0
2021-04-20 00:00:00-04:00,15.292093208468197,15.465489848216755,14.93257618081367,15.140402793884277,334132000,0.0,0.0
2021-04-21 00:00:00-04:00,15.088010218901621,15.33126519812149,15.071544246330275,15.329269409179688,216776000,0.0,0.0
2021-04-22 00:00:00-04:00,15.343738769630589,15.40711006174335,14.75344115573897,14.820055961608887,277788000,0.0,0.0
2021-04-23 00:00:00-04:00,14.90388460469213,15.30381993401972,14.869954291482866,15.234211921691895,227500000,0.0,0.0
2021-04-26 00:00:00-04:00,15.154126790717857,15.44752871247168,15.094248361923539,15.44653034210205,197796000,0.0,0.0
2021-04-27 00:00:00-04:00,15.546826890809829,15.638639851716222,15.323282331721884,15.35047721862793,164572000,0.0,0.0
2021-04-28 00:00:00-04:00,15.333260456319948,15.500669739544815,15.184563240346652,15.245688438415527,209416000,0.0,0.0
2021-04-29 00:00:00-04:00,15.36868913117533,15.405114898410515,15.040857226058664,15.29359245300293,173196000,0.0,0.0
2021-04-30 00:00:00-04:00,15.143648368666547,15.333760359961099,14.966508530187445,14.978982925415039,201912000,0.0,0.0
2021-05-03 00:00:00-04:00,15.09424923798615,15.215751585236733,14.757435792708714,14.806585311889648,203912000,0.0,0.0
2021-05-04 00:00:00-04:00,14.607489838303083,14.607739192959146,13.981764784447094,14.322071075439453,405324000,0.0,0.0
2021-05-05 00:00:00-04:00,14.679093307138505,14.783381606821658,14.35824715580852,14.429102897644043,292024000,0.0,0.0
2021-05-06 00:00:00-04:00,14.46577945627516,14.541625153865507,14.189093795652102,14.493473052978516,193380000,0.0,0.0
2021-05-07 00:00:00-04:00,14.778144385002284,14.940313441923577,14.64192153966121,14.782135963439941,229328000,0.0,0.0
2021-05-10 00:00:00-04:00,14.757186181119435,14.775898251568186,14.221028877264455,14.236746788024902,268904000,0.0,0.0
2021-05-11 00:00:00-04:00,13.796891206268803,14.325564003947246,13.722043884518495,14.277162551879883,285584000,0.0,0.0
2021-05-12 00:00:00-04:00,13.98101605381384,14.231256780568582,13.681377407297825,13.7305269241333,303408000,0.0,0.0
2021-05-13 00:00:00-04:00,14.005216974179296,14.052122299713988,13.431635575862053,13.637466430664062,285404000,0.0,0.0
2021-05-14 00:00:00-04:00,13.86175972811109,14.298868929233992,13.720546948415636,14.214041709899902,258616000,0.0,0.0
2021-05-17 00:00:00-04:00,14.128216858963157,14.140441900075729,13.825334684284524,14.136699676513672,216980000,0.0,0.0
2021-05-18 00:00:00-04:00,14.237993586286228,14.374964486416372,13.975527811191622,13.98725414276123,186256000,0.0,0.0
2021-05-19 00:00:00-04:00,13.538918770822088,14.05087631983304,13.515716411572871,14.037154197692871,344000000,0.0,0.0
2021-05-20 00:00:00-04:00,14.273419307773787,14.653894514419477,14.241484782712403,14.582789421081543,321592000,0.0,0.0
2021-05-21 00:00:00-04:00,15.132920573999352,15.191052573449166,14.839269272325406,14.961270332336426,672992000,0.0,0.0
2021-05-24 00:00:00-04:00,15.181569781988216,15.712987377093881,15.14514401610757,15.5802583694458,554816000,0.0,0.0
2021-05-25 00:00:00-04:00,15.733945757258201,15.78633879048377,15.451022426104748,15.615936279296875,435408000,0.0,0.0
2021-05-26 00:00:00-04:00,15.70226191126187,15.761640687275046,15.55456303530885,15.668081283569336,370440000,0.0,0.0
2021-05-27 00:00:00-04:00,15.667829088802328,15.717976973395578,15.428566641796118,15.456509590148926,581476000,0.0,0.0
2021-05-28 00:00:00-04:00,15.469480766573623,16.244401585046468,15.469480766573623,16.211467742919922,644536000,0.0,0.0
2021-06-01 00:00:00-04:00,16.23691966274168,16.35492912566784,15.870914637339954,16.231430053710938,472804000,0.0,0.0
2021-06-02 00:00:00-04:00,16.219201640705126,16.88434640108433,16.20248536690076,16.744131088256836,594168000,0.0,0.0
2021-06-03 00:00:00-04:00,16.66679335967452,17.22390871786741,16.549282608700647,16.935245513916016,580008000,0.0,0.0
2021-06-04 00:00:00-04:00,17.077710012926783,17.625094988941544,17.060746278953225,17.54251480102539,617120000,0.0,0.0
2021-06-07 00:00:00-04:00,17.53552417825351,17.776282743143927,17.15779377841994,17.583175659179688,575756000,0.0,0.0
2021-06-08 00:00:00-04:00,17.491613606694727,17.585671702000422,17.215924445048216,17.421506881713867,323848000,0.0,0.0
2021-06-09 00:00:00-04:00,17.48414804849505,17.543291024687097,17.22461692566417,17.32693099975586,381656000,0.004,0.0
2021-06-10 00:00:00-04:00,17.31869497052248,17.46043895133823,17.145009140035874,17.393558502197266,287772000,0.0,0.0
2021-06-11 00:00:00-04:00,17.44795632386742,17.90687778645478,17.41227140184854,17.79308319091797,416308000,0.0,0.0
2021-06-14 00:00:00-04:00,17.873692810131242,18.006951086626348,17.6308818063558,17.986238479614258,321376000,0.0,0.0
2021-06-15 00:00:00-04:00,17.88267195737725,17.983738939559583,17.69600913869139,17.756399154663086,243032000,0.0,0.0
2021-06-16 00:00:00-04:00,17.758648770218755,17.92235240596181,17.55276978656995,17.778112411499023,307124000,0.0,0.0
2021-06-17 00:00:00-04:00,17.742426185314823,18.801011728312645,17.724209604452707,18.62358283996582,809656000,0.0,0.0
2021-06-18 00:00:00-04:00,18.750104102360275,19.34003722905058,18.550464246820276,18.60511589050293,968856000,0.0,0.0
2021-06-21 00:00:00-04:00,18.401984085448962,18.50305298550008,17.790590064580265,18.393999099731445,672384000,0.0,0.0
2021-06-22 00:00:00-04:00,18.438171059425752,18.92953330223471,18.352824616803485,18.852670669555664,580144000,0.0,0.0
2021-06-23 00:00:00-04:00,18.97344938530637,19.11818818449475,18.873629458145185,19.022859573364258,332356000,0.0,0.0
2021-06-24 00:00:00-04:00,19.193054101145144,19.38495648337499,19.05380426153258,19.17084312438965,320924000,0.0,0.0
2021-06-25 00:00:00-04:00,19.245710304080202,19.31059354991679,18.86040712980339,18.996660232543945,278364000,0.0,0.0
2021-06-28 00:00:00-04:00,19.3263150674088,20.042521117422897,19.284141621892825,19.94894027709961,495436000,0.0,0.0
2021-06-29 00:00:00-04:00,19.84662335647842,20.062482618013593,19.621530146096077,19.99061393737793,367632000,0.0,0.0
2021-06-30 00:00:00-04:00,19.96315970429143,20.126115072385872,19.827904273694433,19.96640396118164,326568000,0.0,0.0
2021-07-01 00:00:00-04:00,20.088686568885322,20.41908868995915,19.98287693601503,20.17552947998047,480136000,0.0,0.0
2021-07-02 00:00:00-04:00,20.403368426025082,20.468251674445476,20.25114344160054,20.45003318786621,342764000,0.0,0.0
2021-07-06 00:00:00-04:00,20.700079162828885,20.80439041354865,20.313528946839373,20.661149978637695,446708000,0.0,0.0
2021-07-07 00:00:00-04:00,20.815870728900187,20.837331567119797,20.295312128593874,20.334989547729492,418428000,0.0,0.0
2021-07-08 00:00:00-04:00,19.820672515714815,20.096672409211116,19.66520326932347,19.866838455200195,503300000,0.0,0.0
2021-07-09 00:00:00-04:00,19.92648126347535,20.044018974593946,19.71860696343385,20.01407241821289,296624000,0.0,0.0
2021-07-12 00:00:00-04:00,20.203477480961066,20.495698630985377,20.15132185543567,20.475486755371094,321984000,0.0,0.0
2021-07-13 00:00:00-04:00,20.363692548310848,20.42433390209098,20.07771042942585,20.213464736938477,290708000,0.0,0.0
2021-07-14 00:00:00-04:00,20.321017510301946,20.380908716436192,19.717109596688278,19.80569839477539,380100000,0.0,0.0
2021-07-15 00:00:00-04:00,19.776001195402674,19.811187299317922,18.82447039931181,18.932025909423828,550564000,0.0,0.0
2021-07-16 00:00:00-04:00,18.996163304452796,19.12243423551793,18.040390483665075,18.128231048583984,688224000,0.0,0.0
2021-07-19 00:00:00-04:00,17.882921076747255,19.00763679419774,17.833259575727386,18.745861053466797,749060000,0.0,0.0
2021-07-20 00:00:00-04:00,18.69620394070412,18.8040088721663,18.131225221868892,18.57841682434082,434687000,0.0,4.0
2021-07-21 00:00:00-04:00,18.847926227763608,19.49176274213983,18.70817947570925,19.37497329711914,371017000,0.0,0.0
2021-07-22 00:00:00-04:00,19.6065589742583,19.851115840062064,19.241218242618867,19.558645248413086,323826000,0.0,0.0
2021-07-23 00:00:00-04:00,19.620529712150585,19.66445093600638,19.215262226296502,19.522706985473633,195672000,0.0,0.0
2021-07-26 00:00:00-04:00,19.276155313570047,19.406917546102346,18.879870411399576,19.259185791015625,203943000,0.0,0.0
2021-07-27 00:00:00-04:00,19.230236196699522,19.586592349755165,18.707181573598092,19.17333984375,248863000,0.0,0.0
2021-07-28 00:00:00-04:00,19.28414355488978,19.610553223568292,18.960728732333173,19.467811584472656,202191000,0.0,0.0
2021-07-29 00:00:00-04:00,19.483780436773383,19.817179329811925,19.293125078519076,19.626523971557617,190781000,0.0,0.0
2021-07-30 00:00:00-04:00,19.382958670223793,19.594576000677872,19.22823959275103,19.46381378173828,183497000,0.0,0.0
2021-08-02 00:00:00-04:00,19.66445598223201,19.924984739157054,19.326066940487216,19.714365005493164,217444000,0.0,0.0
2021-08-03 00:00:00-04:00,19.704379948697525,20.18551055460881,19.185317805228635,19.779245376586914,301811000,0.0,0.0
2021-08-04 00:00:00-04:00,19.953925520972735,20.281334627800682,19.79221721363219,20.23741340637207,231309000,0.0,0.0
2021-08-05 00:00:00-04:00,20.46301003231966,20.695589411753836,20.305294181391208,20.599761962890625,211435000,0.0,0.0
2021-08-06 00:00:00-04:00,20.486966181129763,20.532882705483196,20.173531688666657,20.32925033569336,178497000,0.0,0.0
2021-08-09 00:00:00-04:00,20.4091055831178,20.47099398204985,20.106652830827553,20.258378982543945,146443000,0.0,0.0
2021-08-10 00:00:00-04:00,20.2853352976021,20.39314024465315,19.799212532549074,19.90003204345703,179238000,0.0,0.0
2021-08-11 00:00:00-04:00,20.006831256160773,20.012820946897914,19.39493846320817,19.6634521484375,185925000,0.0,0.0
2021-08-12 00:00:00-04:00,19.834142904092708,19.992854460544617,19.584594060781516,19.86907958984375,151652000,0.0,0.0
2021-08-13 00:00:00-04:00,19.869082895742785,20.177525332626587,19.81517948366875,20.15157127380371,183063000,0.0,0.0
2021-08-16 00:00:00-04:00,20.09866517864924,20.250391310236203,19.417894784621073,19.913999557495117,210876000,0.0,0.0
2021-08-17 00:00:00-04:00,19.649479389459344,19.7343270034898,19.23223436960065,19.422889709472656,204585000,0.0,0.0
2021-08-18 00:00:00-04:00,19.4648128754842,19.598571853576406,18.965715109446144,19.005643844604492,285913000,0.0,0.0
2021-08-19 00:00:00-04:00,19.45882339777236,20.458018491917255,18.72814390996273,19.76227569580078,766555000,0.0,0.0
2021-08-20 00:00:00-04:00,19.954926477225946,20.8273499368619,19.897032475635886,20.778438568115234,675741000,0.0,0.0
2021-08-23 00:00:00-04:00,20.933160275332032,21.957308016049982,20.912198259442455,21.918378829956055,575807000,0.0,0.0
2021-08-24 00:00:00-04:00,21.71374862779944,21.919376292013162,21.496141580946045,21.75367546081543,297299000,0.0,0.0
2021-08-25 00:00:00-04:00,21.69777551277295,22.429452630317396,21.682803189235614,22.172916412353516,347701000,0.0,0.0
2021-08-26 00:00:00-04:00,22.15994286349065,22.29968963686518,21.750682823830665,22.028181076049805,237940000,0.0,0.0
2021-08-27 00:00:00-04:00,22.14397163115986,22.681000980898453,22.127002107627437,22.595155715942383,304722000,0.0,0.0
2021-08-30 00:00:00-04:00,22.788800522008717,23.001415483683733,22.510304680274597,22.647056579589844,262580000,0.0,0.0
2021-08-31 00:00:00-04:00,22.6580396899123,22.6580396899123,22.083977250307942,22.34854507446289,259850000,0.004,0.0
2021-09-01 00:00:00-04:00,22.448384156250928,22.660038811096175,22.320592343171104,22.404455184936523,201767000,0.0,0.0
2021-09-02 00:00:00-04:00,22.48132864954563,22.556207272286876,22.25869223592437,22.359527587890625,187834000,0.0,0.0
2021-09-03 00:00:00-04:00,22.288647150806398,22.948570090054083,22.16385069845976,22.805803298950195,280532000,0.0,0.0
2021-09-07 00:00:00-04:00,22.795820263496353,22.86171277772965,22.485325855040557,22.625099182128906,198107000,0.0,0.0
2021-09-08 00:00:00-04:00,22.476336348525127,22.573178498492442,21.94120806195787,22.30261993408203,254434000,0.0,0.0
2021-09-09 00:00:00-04:00,22.275664777977322,22.50129656530947,22.094959783499593,22.140884399414062,196856000,0.0,0.0
2021-09-10 00:00:00-04:00,22.311607343226445,22.58915451686225,22.233735244602325,22.441396713256836,248376000,0.0,0.0
2021-09-13 00:00:00-04:00,22.647059989602866,22.926604705848913,21.822404885707492,22.11592674255371,297500000,0.0,0.0
